# Force,Distance
0.9014683143395196,11.817477575541012
0.9079886088032638,11.853509272539753
1.0364808269211916,11.884601959143023
0.9357808921272439,11.913441163064775
0.98559046761085,11.946606778675907
0.8004977643713239,11.98316925343017
0.8367686459802146,12.013535158376627
1.0131928600262379,12.04634999209156
1.0973528258934322,12.076964304352252
1.0570519482180976,12.10806504247644
0.921778191600628,12.142144016413493
0.9612525355063684,12.17562922629584
1.177169985702145,12.206716167931628
1.010388623739045,12.240289449366443
1.0187119968201375,12.267898405903118
1.0483862783834257,12.301285421651528
1.0521242767301315,12.336568941491457
1.0985353130763127,12.369808914829513
1.084266627400202,12.398862677206893
0.9704285855453554,12.431444946246835
1.0490189164812418,12.464916400344553
1.1016378766583512,12.49895875757623
1.1415313657284383,12.527560008421204
1.1936361219817466,12.559134205091958
1.3769401263209993,12.591593917151965
1.3228657906179884,12.625198774464817
1.288142387460204,12.660942676160044
1.237627984260464,12.690154388053013
1.2892234875265753,12.726443499029571
1.3358551081131822,12.75632610676698
1.230372611585465,12.78840584554214
1.2951770521506991,12.818520219061433
1.341378743498651,12.850228592009117
1.2931265803338503,12.88465397636751
1.2436655606002063,12.917484094009701
1.349185874815344,12.950759885235975
1.2758747330974887,12.979309346387819
1.2904956768231384,13.014691939389973
1.447992588446819,13.047535983553392
1.320456026614118,13.077440584879074
1.4591328114879267,13.111004676889916
1.4283744801717446,13.144413468629054
1.2245479269670232,13.175565519996251
1.4965775795470724,13.21101135796771
1.3638112619515037,13.242557936759258
1.4600770010667605,13.272032025071493
1.548248106070887,13.306231242423053
1.4749612291884449,13.335965928277947
1.4688416463381737,13.370758677079369
1.6130829923003818,13.401326992189478
1.6009687995920252,13.437416445166981
1.6916671695912626,13.464102279688998
1.7552806244955714,13.497758440548623
1.665969515435326,13.534280958095568
1.6940739134607212,13.566031199265478
1.7271815700442823,13.596116777433195
1.8105416854292904,13.631398646626405
1.7703289978199133,13.661599149149684
1.8577913617551969,13.696740131041079
1.5977184375199132,13.724996922947877
1.9760660929317917,13.757610975722947
1.8024236045736093,13.788607246577477
1.985435086872102,13.822774109998576
1.952689945986194,13.854867311973415
1.9068471407485286,13.885595337422828
2.016078175659452,13.92263191447893
2.181486161586787,13.949898171738557
1.9642457213186877,13.987000332793983
2.2032795085226184,14.016542322356766
2.228350296357782,14.043363232877649
2.1493068700528277,14.078634676003375
2.2645365709190606,14.11279278033426
2.223169299633454,14.148775404211253
2.4495062410538573,14.176976413612863
2.4587040039167865,14.207093228189429
2.401534825335808,14.239961302661538
2.415530819831388,14.2730491465807
2.5633076419191365,14.309995572413872
2.62665506378017,14.339826032457491
2.602070800289207,14.36854191573277
2.6139840005046215,14.402604693712195
2.64783182024589,14.43426016212663
2.805344055937611,14.468592022398514
2.915302558436293,14.500736241064079
2.918357362702206,14.528299566006542
2.958606395894405,14.558950224918625
3.132864008216401,14.596099372663137
3.196448204140394,14.630659230453553
3.2817249432459312,14.658387701268396
3.470903192355382,14.688805333171182
3.5060232881197293,14.721213720715433
3.6518003198729363,14.752728751324533
3.7122984766168723,14.788036137743283
4.089246993055982,14.816430648135324
4.141751287589737,14.850254310105424
4.209919307747902,14.88179639677238
4.282201675372649,14.912288790541488
4.483740976001778,14.944681659078903
4.6776602656006405,14.977173928254363
4.920555266495332,15.009411846286103
5.192019959164882,15.036829477132972
5.172984079015319,15.070055253526522
5.45389707538401,15.10438113494319
5.715817318457305,15.132696079555046
5.836668246787699,15.164643188588624
6.211252939512692,15.192208152900946
6.489163070485161,15.224414268396991
6.677023784013202,15.25725098626926
7.0201958415961325,15.29044805565928
7.358975126633919,15.319893920923882
7.6190548034482335,15.352734875998593
7.990618043515369,15.382268291955231
8.35327999585181,15.410825970520143
8.840103242488425,15.442745552890116
9.139150502793555,15.47387317538833
9.73897375261624,15.499354170047027
10.380580832836028,15.531051761315211
10.835676662724497,15.563441826421187
11.314261878520842,15.589916646897645
12.017793047246414,15.619694752972553
12.738980152880055,15.650432389721427
13.343714915939971,15.679056680737478
14.128608127173614,15.711376794998653
14.992896989590186,15.733360520719359
15.755555451528577,15.761613150274567
16.642843861730398,15.791339619181429
17.572598821054576,15.816818120146728
18.517539523116362,15.845242437080387
19.713875688410955,15.876732332799293
20.592684881429623,15.904153388570215
21.84586987453858,15.930750264643919
23.015452197928255,15.95221970148678
24.160346715697703,15.982295463351953
25.417737081210344,16.008968850878226
26.51574239311669,16.03434073807401
27.893591784711937,16.063378335664634
29.15411239225318,16.08322073072881
30.63965118818512,16.110583519083555
31.718897254198215,16.138849943367273
33.27369209947251,16.165276378436417
34.62146941558475,16.186997121006097
36.06503506602179,16.21167908634417
37.30946486781425,16.237887426017696
38.631399256273646,16.262728079763903
40.18612123680941,16.289216820393246
41.53691715098127,16.31637710419109
43.081699706125725,16.339981703153196
44.22846930749436,16.364319685592978
45.61042566743083,16.391379621020857
46.853623274031236,16.419492316247418
48.27335434283839,16.444773471389663
49.59289883144664,16.470140241001083
50.64019323770267,16.49756667241118
51.753431618157485,16.520598281781293
52.80387068056773,16.549751637311342
